Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,body_threshold
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,10262.010740440035,2.6201074044003567,46.85326372419467,6.731840603672974,30.682870916441832,1.0751010402265968,137 days 08:30:00,30,30,0,0.0,53.333333333333336,32.962135300363926,-11.589993939146845,4.9208560262435554,-1.8968190784998025,5 days 00:53:26.250000,1 days 20:42:51.428571428,2.9386820499699797,8.733691348001187,1.5558892972523595,2.7434601366874167,1.0427698966749346,2.236896077206165,0.0011
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,10116.037824302244,1.1603782430224385,46.85326372419467,6.731840603672974,37.412014426522994,1.7220863411360157,217 days 22:15:00,37,37,0,0.0,48.64864864864865,34.74682278710651,-11.589993939146824,4.861839543134449,-3.363535243119299,4 days 06:15:00,2 days 18:21:18.947368421,1.3596604999715134,3.13615741357415,0.6208193740482372,0.7578538725632049,1.0155369847611455,0.8798903854428489,0.0012000000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,10085.543098157345,0.855430981573441,46.85326372419467,6.3342556339051646,54.34096651189068,1.1233585056659996,137 days 08:30:00,54,54,0,0.0,48.148148148148145,26.244138311727895,-11.589993939146822,3.292599384859591,-2.4351490298943044,2 days 22:58:16.153846153,2 days 05:30:00,1.2497435757256452,1.5841314473582182,0.4659497166580312,0.8562999100206344,1.0109890678404894,0.6544111698724809,0.0013000000000000002
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,10064.792937591945,0.6479293759194422,46.85326372419467,6.365621150525874,64.88540892978689,2.3331455127612375,227 days 21:00:00,65,65,0,0.0,46.15384615384615,26.244138311727884,-12.603721824832064,3.3731613535938587,-2.506397462163232,2 days 15:15:00,1 days 22:15:00,1.1479050926111436,0.9968144244914514,0.33179872290863244,0.3122407531689561,1.0076670509758678,0.4657748923130314,0.0014000000000000002
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,10041.012086288036,0.41012086288035565,46.85326372419467,6.365621150525874,81.59403288857258,2.4163577129246625,234 days 11:00:00,82,82,0,0.0,45.1219512195122,24.16430991205454,-12.603721824832064,2.889485597173009,-2.1837468761873446,1 days 21:20:40.540540540,1 days 15:04:20,1.08382602708473,0.5001473937565271,0.21815242581286995,0.19080537746169002,1.0051007278955326,0.30670490021100777,0.0015
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9765.717383207393,-2.342826167926064,46.85326372419467,5.819277181743936,86.08124540910275,3.579362530730734,322 days 20:15:00,88,88,0,0.0,36.36363636363637,15.073090951911,-12.333697148259134,2.195606299754984,-2.0961824728876834,1 days 10:32:20.625000,1 days 06:36:57.857142857,0.5939483353600623,-2.6623024635523453,-1.3315084985429497,-0.734562872545501,0.9658797438897088,-1.8466902470163462,0.0016
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9798.912349177588,-2.0108765082241233,46.85326372419467,5.819277181743934,96.086782560212,3.306976831867095,322 days 20:15:00,98,98,0,0.0,40.816326530612244,15.073090951910975,-12.274352865446337,1.9933499509636323,-2.069941505624678,1 days 09:11:15,1 days 04:01:48.620689655,0.6599165042789658,-2.051914804310329,-1.0942040405798714,-0.6825577985163246,0.9723953693239765,-1.5159108937091283,0.0017000000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9769.774115000972,-2.3022588499902885,46.85326372419467,5.846064347964723,115.59244124706545,3.654910097767611,322 days 20:15:00,118,118,0,0.0,43.22033898305085,15.636171173405996,-11.388244480804124,1.7992729629743347,-2.0603607043081182,1 days 02:10:00,1 days 01:51:16.119402985,0.6608911482756608,-1.9510668220256653,-1.2350801629467116,-0.7069409332877589,0.9694751693000943,-1.7139442485325178,0.0018000000000000002
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9666.019085600135,-3.3398091439986413,46.85326372419467,5.846064347964721,128.40224115175826,4.7819294496344344,323 days 06:45:00,132,132,0,0.0,40.15151515151515,15.636171173406026,-12.346694673161847,1.7394078544312626,-2.023266334773852,0 days 17:38:12.452830188,1 days 03:48:47.848101265,0.5725696906963482,-2.5301584424232146,-1.6938722145513223,-0.7833210652597942,0.9577002331036611,-2.383951343621645,0.0019000000000000002
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9608.314065300881,-3.91685934699119,46.85326372419467,5.846064347964722,134.1232790171905,5.421533636320582,321 days 00:45:00,138,138,0,0.0,39.85507246376812,15.5821028230615,-12.018256888531809,1.7796127632807635,-2.1381174421295612,0 days 16:08:43.636363636,1 days 05:45:32.530120481,0.547841734712662,-2.8383038746312983,-1.9322170083986427,-0.8099871762015941,0.9538303106525293,-2.701735700644241,0.002
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9501.468362534279,-4.985316374657208,46.85326372419467,5.846064347964721,148.27357209394305,6.044554321507512,321 days 00:45:00,153,153,0,0.0,41.17647058823529,15.582102823061492,-13.038372068741394,1.485784465538939,-2.1729639984041333,0 days 14:57:08.571428571,1 days 02:10:20,0.47588061445844176,-3.258376715462229,-2.4096683457077708,-0.924048448606749,0.9415446908594683,-3.3225542668531767,0.0021
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9575.46890214135,-4.245310978586498,46.85326372419467,5.846064347964721,151.7611220419529,5.3683121572073595,323 days 21:00:00,156,156,0,0.0,42.30769230769231,15.582102823061488,-13.792414915410223,1.620127206136199,-2.1480964838672034,0 days 15:31:35.454545454,1 days 01:30:00,0.5504213506622624,-2.7213531914016014,-2.024596677820939,-0.8864276557941945,0.9508693660330767,-2.8041547703544953,0.0022
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9588.44630039243,-4.115536996075702,46.85326372419467,5.816141880694554,157.61293102905523,5.402500980081555,251 days 01:00:00,162,162,0,0.0,43.82716049382716,14.953431707668166,-20.439367700406347,1.5540578863194314,-2.131741910462397,0 days 14:24:55.774647887,1 days 01:48:07.912087912,0.565889846554297,-2.5404549358491955,-1.9546084830915171,-0.8539630794230055,0.9530398242336936,-2.695080905509277,0.0023
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9696.325041961423,-3.036749580385774,46.85326372419467,5.816141880694553,162.69946260745303,5.010026281020624,322 days 11:45:00,167,167,0,0.0,40.119760479041915,14.953431707668141,-12.41566996055492,1.8363985996624188,-1.8436697671012077,0 days 15:13:52.835820895,0 days 22:05:15,0.6631180275932427,-1.8184129223866896,-1.466086943529633,-0.6799446433398201,0.9636227239618397,-2.0308896225513804,0.0024
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9651.788808191046,-3.4821119180895415,46.85326372419467,5.404197617510902,167.49780984190332,5.3338122297898085,323 days 21:00:00,172,172,0,0.0,39.53488372093023,8.125446746140582,-12.629580815472266,1.8106204051996047,-1.862367570815599,0 days 16:09:02.647058823,0 days 21:18:01.730769230,0.6320149446811278,-2.0244836733078735,-1.6732504311204461,-0.7321282601039741,0.9589957635952175,-2.314593025182025,0.0025
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9713.334651051411,-2.8666534894858873,46.85326372419467,5.690821561991838,178.1384900997701,4.470695704918216,322 days 14:15:00,182,182,0,0.0,41.208791208791204,10.451533004580133,-15.53179157965903,1.7901884420205152,-1.7953264491306034,0 days 15:18:36,0 days 17:56:12.897196261,0.6957007744096205,-1.5750843348823529,-1.4034538535598706,-0.7193683517512439,0.9636886490569078,-1.9609651369632306,0.0026
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9669.137252692048,-3.3086274730795195,46.85326372419467,5.690821561991838,187.2139859950111,4.74315565724617,322 days 14:15:00,192,192,0,0.0,40.625,10.45153300458013,-15.531791579659037,1.6846764325240577,-1.7401383931768228,0 days 13:49:25.384615384,0 days 17:40:55.263157894,0.6587555260662238,-1.7232434755622514,-1.6074272068705253,-0.7823667581525809,0.9590274842339321,-2.2397601834409957,0.0027
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9612.220173176122,-3.8777982682387773,46.85326372419467,5.690821561991836,187.75340207662026,5.071277152260391,322 days 14:15:00,193,193,0,0.0,39.89637305699482,10.45153300458013,-12.415669960554917,1.6470852869270431,-1.7730096377120967,0 days 14:34:40.519480519,0 days 18:00:38.793103448,0.6135339231165955,-2.0092219006418555,-1.8667919448029262,-0.8573160841140055,0.9536416561067192,-2.599034149575977,0.0028
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9751.896782435855,-2.4810321756414395,46.85326372419467,5.954100971985537,188.2775811527941,4.007397011025096,322 days 14:15:00,192,192,0,0.0,42.70833333333333,15.88987899954954,-12.415669960554917,1.8437460720700238,-1.8281274888547658,0 days 15:35:40.243902439,0 days 18:22:38.181818181,0.7486383342310506,-1.2922042581465871,-1.1757638166208186,-0.6947472663622708,0.9709349859721792,-1.6582923754118815,0.0029
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9603.29146862231,-3.967085313776894,46.85326372419467,5.95410097198554,190.7794107828345,4.92979399131964,322 days 14:15:00,196,196,0,0.0,40.816326530612244,15.889878999549541,-12.415669960554917,1.6673237379349675,-1.845092566115557,0 days 14:20:48.750000,0 days 18:45:07.758620689,0.6200072798620628,-2.0240231192739233,-1.858462531288351,-0.9021759059627119,0.9546263194093015,-2.599790102630856,0.003
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9590.804128101543,-4.091958718984568,46.85326372419467,5.954100971985538,183.76983651868233,5.307316697714795,322 days 14:15:00,189,189,0,0.0,42.857142857142854,15.889878999549524,-17.07481848842623,1.7183097002180743,-2.058798304449723,0 days 15:37:35.555555555,0 days 18:54:01.666666666,0.6226173030538388,-2.165057523272257,-1.944046208399806,-0.8643113106314161,0.9524963370480928,-2.7174439154592553,0.0031
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9636.082727009258,-3.6391727299074224,46.85326372419467,5.690821561991838,186.75239225323782,5.09081457719838,322 days 14:15:00,192,192,0,0.0,44.79166666666667,10.451533004580137,-12.150924912481,1.5900558412933137,-1.9866892317918945,0 days 14:21:06.279069767,0 days 19:36:47.547169811,0.6457699764321339,-1.8954024634934488,-1.6979681941259859,-0.801593713055643,0.9583703998699584,-2.36730631980377,0.0032
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9744.849954208092,-2.5515004579190768,46.85326372419467,6.514634412905086,193.00909786397392,4.898003004039074,322 days 14:15:00,197,197,0,0.0,45.68527918781726,31.463902595931266,-9.739489866038141,1.7254483579354385,-1.9295352235911605,0 days 14:09:40,0 days 18:56:21.308411214,0.7479545359051334,-1.295177897420852,-1.1793190961619984,-0.5845398846589138,0.9706601917705338,-1.649502251810417,0.0033
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9548.376333163893,-4.5162366683610635,46.85326372419467,5.6908215619918385,188.41397983031544,5.607964899637154,322 days 14:15:00,194,194,0,0.0,44.329896907216494,10.45153300458014,-15.531791579659023,1.5620508127343562,-2.0967873199117455,0 days 12:12:33.488372093,0 days 20:28:45,0.5908080584513529,-2.327957045546946,-2.15269355416017,-0.9025430580336103,0.946875023458522,-2.9713251382434027,0.0034
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9577.993114112653,-4.220068858873468,46.85326372419467,5.690821561991836,195.27786588805242,5.3689385267415854,322 days 14:15:00,201,201,0,0.0,44.776119402985074,10.451533004580135,-15.531791579659036,1.6234683603754758,-2.090268538906918,0 days 12:41:00,0 days 20:04:19.459459459,0.6270848087470922,-2.099536745708194,-1.9848351224824154,-0.8810684275685275,0.9517469579866887,-2.7498221716601807,0.0035
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9558.754215413412,-4.412457845865876,46.85326372419467,5.6707280009591665,191.60531495948447,5.276461790947687,322 days 14:15:00,197,197,0,0.0,44.67005076142132,13.052406241321467,-15.53179157965903,1.6176634416532185,-2.130942287411864,0 days 12:19:36.136363636,0 days 20:01:55.596330275,0.6106607171077966,-2.2398263176984052,-2.088308065101369,-0.9372664056066009,0.9485184784766508,-2.8902392425986934,0.0036
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9575.892601481613,-4.241073985183866,46.85326372419467,5.748224782668251,187.92845223709986,4.933650972279429,322 days 14:15:00,193,193,0,0.0,45.59585492227979,15.930128076140292,-15.53179157965903,1.6729827349433612,-2.2240001330890204,0 days 12:39:02.045454545,0 days 20:53:42.857142857,0.6282487859609042,-2.197447660717029,-2.00774983400117,-0.9635630737300105,0.9506328181517908,-2.783177312646473,0.0037
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9590.02807937859,-4.099719206214113,46.85326372419467,5.748224782668251,188.99275206564894,4.826933156855557,322 days 14:15:00,194,194,0,0.0,45.36082474226804,15.9301280761403,-10.735111870141498,1.7296722737313186,-2.2224689215627693,0 days 14:02:33.409090909,0 days 19:54:20.377358490,0.6439682944997336,-2.113257322790785,-1.9300909740131804,-0.952126469573126,0.9527382371024836,-2.680716449465947,0.0038
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9657.801090022327,-3.4219890997767197,46.85326372419467,5.7415684804017495,185.5188000162973,4.320020219483122,322 days 14:15:00,190,190,0,0.0,45.78947368421053,11.497406764812592,-10.7351118701415,1.780069480100184,-2.1764650242602794,0 days 15:17:35.172413793,0 days 19:30:43.689320388,0.6883258363041993,-1.8010468946193314,-1.6010505906946897,-0.8883652397451635,0.9607475911504784,-2.2239181586809837,0.0039
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9654.82986013883,-3.451701398611691,46.85326372419467,5.741568480401753,189.4597468027804,4.499231846151269,322 days 14:15:00,194,194,0,0.0,47.93814432989691,11.497406764812599,-11.660786330496551,1.6661892458581562,-2.2264437155064316,0 days 14:44:11.612903225,0 days 19:17:58.217821782,0.6866492775820604,-1.7792275250575798,-1.6131177919059605,-0.8603702478864509,0.9602060153253015,-2.236377925247534,0.004
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9645.725128072772,-3.542748719272268,46.85326372419467,5.74156848040175,187.04363348739344,4.055351641485594,322 days 14:15:00,191,191,0,0.0,48.167539267015705,11.497406764812597,-11.660786330496554,1.5021643764206345,-2.1217121807305266,0 days 13:15:58.695652173,0 days 18:42:25.454545454,0.656636824120772,-1.854842261399099,-1.777022110108021,-0.9796643517030195,0.9551280479825984,-2.5000615258235994,0.0041
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9668.511523742009,-3.3148847625799145,46.85326372419467,5.74156848040175,183.46453222234447,4.028517652766932,322 days 14:15:00,187,187,0,0.0,48.663101604278076,11.497406764812599,-11.660786330496563,1.5121064181865957,-2.1326605657563666,0 days 13:23:24.395604395,0 days 19:24:13.124999999,0.6707959666826665,-1.7726656484384566,-1.6569712919369506,-0.9228929724858984,0.958191175988844,-2.3379216787386214,0.004200000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9681.938491958044,-3.180615080419566,46.85326372419467,5.7415684804017495,186.80088584657017,4.040811263473047,228 days 01:45:00,190,190,0,0.0,50.526315789473685,11.497406764812599,-11.66078633049656,1.526778113600854,-2.243536448262963,0 days 14:13:54.375000,0 days 18:51:51.702127659,0.6938282252708359,-1.6740079370629295,-1.6095890977331258,-0.8828920879627522,0.9598747182812043,-2.2505000302436406,0.004300000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9700.656476856813,-2.993435231431867,46.85326372419467,5.741568480401753,187.83850977631903,4.057645641531718,324 days 01:15:00,191,191,0,0.0,48.69109947643979,11.49740676481261,-12.866501581614534,1.5526234964356016,-2.090471893553401,0 days 14:36:46.451612903,0 days 18:16:04.285714285,0.703292249715396,-1.567243576665898,-1.5351759861614058,-0.8275842475343977,0.9621163191952339,-2.163167578498408,0.0044
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9679.162789420569,-3.2083721057943095,46.85326372419467,5.74156848040175,185.3701616590572,4.2483429466638185,324 days 01:15:00,189,189,0,0.0,49.2063492063492,11.49740676481258,-12.866501581614544,1.5279527924019514,-2.156275308246278,0 days 14:15:38.709677419,0 days 19:05:46.875000,0.6845926725175372,-1.69755137872715,-1.6392078078155021,-0.8470764643400882,0.9595344706762354,-2.299599148632166,0.0045000000000000005
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9700.735905542728,-2.9926409445727233,46.85326372419467,5.741568480401751,179.46502960012378,3.960965792742617,324 days 01:15:00,183,183,0,0.0,48.63387978142077,11.497406764812606,-12.866501581614532,1.5942295294379558,-2.152576908052905,0 days 13:54:36.404494382,0 days 19:34:18.510638297,0.6989949547163125,-1.635322920531542,-1.530912450182326,-0.8475595201287337,0.961614506173279,-2.1523447615853435,0.004600000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9737.516491460374,-2.6248350853962585,46.85326372419467,5.74156848040175,177.7409370594473,3.6411500873991676,324 days 01:15:00,181,181,0,0.0,48.61878453038674,11.497406764812608,-15.531791579659032,1.6002619583037003,-2.082788792734751,0 days 13:01:42.272727272,0 days 20:41:56.129032258,0.7245417009307068,-1.4501851300531792,-1.306994670374833,-0.8088740826771889,0.9669692745498095,-1.8437827558880726,0.0047
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9793.532061050446,-2.064679389495543,46.85326372419467,5.680155308176967,179.24340634794757,3.3618520870899977,288 days 02:30:00,182,182,0,0.0,49.45054945054945,10.23184889818545,-16.03369912387141,1.6516465147154757,-2.0656370757442617,0 days 13:06:30,0 days 21:11:44.347826086,0.7797927165151393,-1.1344392249975472,-1.021770252607464,-0.689357549483239,0.9743969097850704,-1.4428165172660987,0.0048000000000000004
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9683.101797569205,-3.1689820243079545,46.85326372419467,5.680155308176968,182.16880565877372,4.119852810787403,288 days 02:30:00,186,186,0,0.0,49.46236559139785,10.231848898185461,-16.033699123871404,1.4789072599490711,-2.1294077082112515,0 days 13:11:05.217391304,0 days 20:18:30.638297872,0.6776811292378897,-1.7037537765096578,-1.6212339311658102,-0.8627924741615682,0.9600246382663505,-2.251736653096383,0.004900000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9726.384633063146,-2.736153669368546,46.85326372419467,5.680155308176967,178.9115209360863,3.653713038341265,288 days 02:30:00,182,182,0,0.0,51.098901098901095,10.231848898185463,-11.769969932200773,1.4813850146003953,-2.1684296173351885,0 days 13:13:32.903225806,0 days 20:06:44.494382022,0.7122568368728592,-1.5033811370156864,-1.4061998573257108,-0.8402200647693636,0.9647625708405589,-1.958548195335613,0.005
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9692.314627225895,-3.076853727741053,46.85326372419467,5.680155308176968,174.6989933756516,3.8591377132028537,288 days 02:30:00,178,178,0,0.0,52.24719101123596,10.231848898185477,-11.769969932200762,1.457308387890461,-2.326531460426228,0 days 14:47:54.193548387,0 days 20:39:10.588235294,0.6837303300460532,-1.72856950996688,-1.519112985656344,-0.8943554263003484,0.9619738014598082,-2.0819323709795117,0.0051
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9745.172607708373,-2.5482739229162736,46.85326372419467,5.68015530817697,177.8191918233647,3.423540449400827,288 days 02:30:00,181,181,0,0.0,54.69613259668509,10.231848898185458,-11.769969932200778,1.4630711038803437,-2.3922996295150103,0 days 14:38:47.272727272,0 days 20:36:35.121951219,0.7362311242002698,-1.4078861452576081,-1.255559066936304,-0.8352357509062818,0.968561335887394,-1.7256312480971956,0.005200000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9787.623301683925,-2.1237669831607433,46.85326372419467,5.680155308176968,175.67608244269758,3.14627855545331,324 days 01:15:00,179,179,0,0.0,53.63128491620112,10.23184889818545,-10.055453673572929,1.476595850441307,-2.2217406530721866,0 days 14:36:33.750000,0 days 19:43:33.253012048,0.7657784935802584,-1.1864620017657725,-1.064315997831483,-0.7576420902252925,0.972988042997083,-1.466375000242453,0.005300000000000001
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9772.734116451455,-2.27265883548546,46.85326372419467,5.680155308176966,176.61349671768411,3.3898589161156316,300 days 19:00:00,180,180,0,0.0,53.333333333333336,10.231848898185467,-10.055453673572936,1.5102971090379482,-2.269869188485086,0 days 14:48:54.375000,0 days 18:44:17.142857142,0.7575150627085881,-1.262588241936363,-1.1642004722088541,-0.752430484511347,0.9703754974699532,-1.6015765001246796,0.0054
2024-09-01 01:00:00+02:00,2025-07-22 19:00:00+02:00,324 days 18:15:00,10000.0,9755.320329339673,-2.44679670660328,46.85326372419467,5.680155308176968,173.56902045341565,3.4952523537747138,300 days 19:00:00,177,177,0,0.0,50.847457627118644,10.231848898185467,-10.055453673572927,1.6157374192757368,-2.237352454633954,0 days 14:59:50,0 days 17:28:26.896551724,0.7440858108948246,-1.3823710206798179,-1.2572964164138691,-0.7855711597216866,0.9673662054707697,-1.7329486277517974,0.0055000000000000005
